11464,100.028,100.486,100.704,0.325423,0
11465,98.2937,100.458,100.702,0.324705,0
11466,99.5276,100.447,100.699,0.324064,0
11467,100.688,100.45,100.697,0.323386,0
11468,101.324,100.461,100.694,0.322613,0
11469,101.992,100.48,100.692,0.321699,0
11470,101.797,100.496,100.69,0.320674,0
11471,100.848,100.501,100.688,0.319618,0
11472,99.8807,100.493,100.687,0.318604,0
11473,101.219,100.502,100.685,0.317533,0
11474,97.7878,100.469,100.683,0.316665,0
11475,99.5576,100.457,100.68,0.315867,0
11476,98.0315,100.427,100.678,0.315283,0
11477,101.236,100.437,100.675,0.314606,0
11478,100.18,100.434,100.673,0.313941,0
11479,100.847,100.439,100.671,0.313225,0
11480,102.57,100.465,100.669,0.312318,0
11481,100.021,100.46,100.667,0.31144,0
11482,98.6623,100.438,100.664,0.310707,0
11483,100.565,100.439,100.662,0.309952,0
11484,98.4378,100.415,100.66,0.30937,0
11485,99.7437,100.406,100.657,0.308838,0
11486,100.787,100.411,100.655,0.308255,0
11487,101.824,100.428,100.653,0.307528,0
11488,99.7019,100.419,100.65,0.306855,0
11489,100.088,100.415,100.648,0.306201,0
11490,102.19,100.437,100.646,0.305382,0
11491,99.8737,100.43,100.644,0.304602,0
11492,97.9901,100.401,100.641,0.304029,0
11493,98.5684,100.378,100.639,0.303622,0
11494,102.432,100.403,100.636,0.302996,0
11495,98.0734,100.375,100.634,0.302587,0
11496,99.4025,100.363,100.631,0.302264,0
11497,101.281,100.374,100.629,0.301823,0
11498,102.005,100.394,100.626,0.301205,0
11499,100.998,100.402,100.624,0.300518,0
11500,97.8581,100.37,100.621,0.300064,0
11501,101.767,100.388,100.619,0.299455,0
11502,97.7018,100.354,100.617,0.299106,0
11503,98.829,100.335,100.614,0.29891,0
11504,99.3528,100.322,100.611,0.298808,0
11505,99.801,100.316,100.608,0.298742,0
11506,99.7815,100.309,100.605,0.298714,0
11507,98.3711,100.285,100.602,0.298902,0
11508,101.132,100.295,100.599,0.298946,0
11509,99.0595,100.28,100.596,0.299117,0
11510,99.2762,100.267,100.592,0.299386,0
11511,101.172,100.279,100.589,0.299499,0
11512,102.117,100.302,100.586,0.299356,0
11513,98.3555,100.277,100.583,0.299424,0
11514,98.5668,100.256,100.58,0.299684,0
11515,97.9263,100.226,100.577,0.300233,0
11516,99.8352,100.221,100.573,0.300793,0
11517,98.3817,100.198,100.569,0.301581,0
11518,98.3404,100.174,100.565,0.302608,0
11519,102.347,100.202,100.562,0.303233,0
11520,99.5952,100.194,100.558,0.3039,0
11521,98.3462,100.171,100.554,0.304803,0
11522,101.305,100.185,100.551,0.30547,0
11523,100.721,100.192,100.547,0.306005,0
11524,99.0783,100.178,100.544,0.306659,0
11525,100.815,100.186,100.54,0.307169,0
11526,100.361,100.188,100.536,0.307607,0
11527,97.53,100.155,100.533,0.308388,0
11528,97.9963,100.127,100.529,0.309455,0
11529,101.314,100.143,100.525,0.310267,0
11530,98.0126,100.115,100.521,0.311362,0
11531,97.929,100.087,100.517,0.312762,0
11532,101.964,100.112,100.513,0.313766,0
11533,97.5761,100.078,100.508,0.315138,0
11534,101.693,100.1,100.504,0.316155,0
11535,99.0257,100.086,100.5,0.317289,0
11536,99.6106,100.079,100.496,0.318436,0
11537,102.389,100.11,100.492,0.319139,0
11538,97.4592,100.074,100.488,0.32022,0
11539,102.227,100.103,100.484,0.320882,0
11540,99.816,100.099,100.48,0.321537,0
11541,97.8207,100.069,100.476,0.322507,0
11542,100.207,100.071,100.472,0.323391,0
11543,97.6212,100.038,100.468,0.324627,0
11544,99.4243,100.03,100.464,0.325899,0
11545,97.6632,99.9982,100.459,0.327523,0
11546,101.493,100.018,100.455,0.328788,0
11547,101.27,100.035,100.45,0.329763,0
11548,99.9428,100.034,100.446,0.33069,0
11549,98.9515,100.02,100.442,0.331734,0
11550,101.875,100.044,100.438,0.332413,0
11551,101.662,100.066,100.435,0.332793,0
11552,100.053,100.066,100.431,0.333131,0
11553,101.903,100.09,100.427,0.333174,0
11554,100.732,100.099,100.424,0.333099,0
11555,99.3186,100.088,100.421,0.333093,0
11556,98.2484,100.064,100.417,0.3333,0
11557,99.9441,100.063,100.414,0.333484,0
11558,99.7115,100.058,100.41,0.333678,0
11559,101.606,100.078,100.407,0.333632,0
11560,99.5968,100.072,100.404,0.333615,0
11561,99.6837,100.067,100.4,0.333614,0
11562,98.1758,100.043,100.397,0.333826,0
11563,98.9544,100.029,100.393,0.334146,0
11564,101.797,100.051,100.39,0.334189,0
11565,98.3922,100.03,100.386,0.334416,0
11566,100.29,100.033,100.383,0.334568,0
11567,101.792,100.056,100.38,0.334461,0
11568,98.9471,100.042,100.376,0.334461,0
11569,99.8047,100.039,100.373,0.334459,0
11570,101.216,100.054,100.37,0.33428,0
11571,100.724,100.062,100.367,0.333997,0
11572,100.16,100.063,100.364,0.333677,0
11573,99.4786,100.056,100.361,0.333399,0
11574,101.374,100.072,100.358,0.332954,0
11575,97.4324,100.04,100.355,0.332779,0
11576,102.223,100.067,100.352,0.332333,0
11577,98.6821,100.049,100.349,0.332019,0
11578,98.1387,100.025,100.346,0.331903,0
11579,100.58,100.032,100.342,0.331692,0
11580,100.02,100.032,100.339,0.331455,0
11581,101.321,100.048,100.336,0.331051,0
11582,99.6812,100.044,100.334,0.330664,0
11583,101.418,100.061,100.331,0.330114,0
11584,101.992,100.085,100.328,0.329363,0
11585,99.4247,100.076,100.326,0.328661,0
11586,100.653,100.084,100.324,0.327893,0
11587,100.196,100.085,100.321,0.327104,0
11588,100.069,100.085,100.319,0.326305,0
11589,102.12,100.109,100.317,0.325332,0
11590,99.9462,100.107,100.315,0.324366,0
11591,100.556,100.113,100.313,0.323359,0
11592,101.301,100.127,100.311,0.322265,0
11593,97.8816,100.1,100.309,0.321328,0
11594,101.867,100.121,100.307,0.320255,0
11595,100.644,100.128,100.305,0.319144,0
11596,99.9125,100.125,100.303,0.318045,0
11597,99.7849,100.121,100.302,0.316965,0
11598,100.7,100.128,100.3,0.315845,0
11599,101.868,100.148,100.298,0.31462,0
11600,99.8438,100.145,100.297,0.313413,0
11601,99.5598,100.138,100.295,0.312239,0
11602,99.9341,100.135,100.294,0.311077,0
11603,98.2401,100.114,100.292,0.31003,0
11604,99.0235,100.101,100.29,0.309055,0
11605,99.7694,100.097,100.288,0.308098,0
11606,101.757,100.116,100.286,0.307025,0
11607,98.546,100.098,100.285,0.306054,0
11608,98.141,100.075,100.282,0.305223,0
11609,101.017,100.086,100.281,0.304313,0
11610,100.807,100.095,100.279,0.303345,0
11611,101.606,100.112,100.277,0.302273,0
11612,97.8964,100.087,100.275,0.301349,0
11613,102.131,100.111,100.273,0.300281,0
11614,101.52,100.127,100.272,0.299126,0
11615,100.799,100.135,100.271,0.297935,0
11616,102.167,100.159,100.27,0.296646,0
11617,97.8621,100.132,100.268,0.295474,0
11618,97.5953,100.101,100.267,0.294457,0
11619,99.5793,100.095,100.265,0.293473,0
11620,101.298,100.11,100.263,0.292406,0
11621,99.9896,100.108,100.262,0.291346,0
11622,100.4,100.112,100.26,0.290267,0
11623,97.1677,100.077,100.258,0.289383,0
11624,101.415,100.093,100.257,0.2884,0
11625,100.36,100.096,100.255,0.287395,0
11626,98.757,100.08,100.254,0.28648,0
11627,101.806,100.101,100.252,0.285445,0
11628,101.82,100.121,100.251,0.284309,0
11629,101.703,100.141,100.25,0.283094,0
11630,100.828,100.149,100.249,0.281851,0
11631,97.1854,100.113,100.247,0.280759,0
11632,100.303,100.115,100.246,0.279657,0
11633,101.421,100.131,100.245,0.278486,0
11634,97.1619,100.095,100.243,0.277486,0
11635,97.8866,100.068,100.242,0.276641,0
11636,100.896,100.078,100.24,0.27573,0
11637,99.199,100.067,100.238,0.27488,0
11638,102.05,100.092,100.237,0.273887,0
11639,101.4,100.108,100.236,0.272811,0
11640,101.562,100.126,100.234,0.271659,0
11641,97.2876,100.091,100.233,0.270672,0
11642,99.8378,100.088,100.232,0.2697,0
11643,97.7673,100.058,100.23,0.268895,0
11644,97.6737,100.028,100.228,0.268292,0
11645,98.004,100.002,100.226,0.267881,0
11646,101.133,100.017,100.224,0.26734,0
11647,97.9972,99.9907,100.221,0.266997,0
11648,98.1274,99.9665,100.219,0.266854,0
11649,98.7411,99.9505,100.216,0.266841,0
11650,98.5173,99.9318,100.213,0.266992,0
11651,99.8853,99.9312,100.211,0.267118,0
11652,101.867,99.9562,100.208,0.266969,0
11653,97.3201,99.922,100.205,0.267136,0
11654,97.9474,99.896,100.202,0.267554,0
11655,97.9452,99.8702,100.199,0.268233,0
11656,97.3627,99.8369,100.195,0.269284,0
11657,99.2628,99.8291,100.192,0.270375,0
11658,100.719,99.841,100.188,0.27125,0
11659,97.8544,99.8146,100.184,0.272412,0
11660,100.32,99.8214,100.181,0.27342,0
11661,98.2465,99.8005,100.177,0.274644,0
11662,97.5391,99.7704,100.173,0.276217,0
11663,101.767,99.7972,100.169,0.277341,0
11664,97.1632,99.7617,100.165,0.278887,0
11665,101.249,99.782,100.161,0.280073,0
11666,100.301,99.7891,100.158,0.281098,0
11667,98.8316,99.7761,100.154,0.282231,0
11668,98.1848,99.7546,100.15,0.283587,0
11669,99.8606,99.756,100.146,0.284851,0
11670,100.611,99.7675,100.142,0.285893,0
11671,101.75,99.7938,100.139,0.286546,0
11672,100.041,99.7971,100.136,0.287112,0
11673,98.0372,99.7738,100.132,0.287909,0
11674,98.8041,99.7609,100.128,0.288813,0
11675,97.0662,99.7253,100.124,0.290123,0
11676,98.7294,99.7119,100.12,0.291543,0
11677,97.5404,99.6829,100.116,0.293297,0
11678,98.9546,99.673,100.112,0.295103,0
11679,97.7703,99.6475,100.107,0.297196,0
11680,101.045,99.6664,100.103,0.298907,0
11681,101.077,99.6854,100.098,0.300264,0
11682,97.63,99.6577,100.094,0.30193,0
11683,101.119,99.6775,100.09,0.303235,0
11684,101.001,99.6955,100.086,0.304233,0
11685,100.488,99.7062,100.082,0.305035,0
11686,99.1509,99.6987,100.079,0.305873,0
11687,98.2952,99.6799,100.075,0.306888,0
11688,97.2738,99.6477,100.07,0.30826,0
11689,97.5042,99.6187,100.066,0.309957,0
11690,98.9866,99.6101,100.061,0.311687,0
11691,99.2955,99.6059,100.057,0.313387,0
11692,99.2488,99.6011,100.052,0.315065,0
11693,99.0548,99.5938,100.048,0.316756,0
11694,97.1545,99.5617,100.043,0.318822,0
11695,98.8994,99.5529,100.038,0.320913,0
11696,98.4632,99.5385,100.033,0.323114,0
11697,99.7828,99.5417,100.028,0.325156,0
11698,99.964,99.5472,100.024,0.327014,0
11699,98.1085,99.5286,100.019,0.329044,0
11700,97.8603,99.507,100.014,0.33129,0
11701,98.3873,99.4925,100.008,0.333643,0
11702,99.1084,99.4875,100.003,0.335953,0
11703,97.4223,99.461,99.9979,0.338554,0
11704,97.4797,99.4354,99.9923,0.34143,0
11705,101.174,99.458,99.9871,0.343814,0
11706,100.867,99.4764,99.982,0.345806,0
11707,97.4267,99.4496,99.9767,0.348087,0
11708,98.4845,99.4369,99.9714,0.350442,0
11709,101.633,99.4657,99.9664,0.352262,0
11710,97.3282,99.4374,99.9611,0.354387,0
11711,98.2188,99.4212,99.9558,0.356641,0
11712,98.9397,99.4147,99.9504,0.358874,0
11713,97.2192,99.3857,99.9448,0.361426,0
11714,99.6555,99.3893,99.9393,0.363796,0
11715,98.3387,99.3755,99.9338,0.366253,0
11716,97.5749,99.3518,99.928,0.368944,0
11717,98.934,99.3463,99.9222,0.371586,0
11718,98.4797,99.3349,99.9164,0.374268,0
11719,100.441,99.3493,99.9108,0.376601,0
11720,101.822,99.3815,99.9056,0.37836,0
11721,96.8194,99.3478,99.9,0.380493,0
11722,98.8241,99.3408,99.8945,0.382613,0
11723,99.3097,99.3404,99.889,0.384627,0
11724,101.05,99.3627,99.8838,0.386231,0
11725,99.9592,99.3705,99.8787,0.387641,0
11726,97.6333,99.3479,99.8735,0.389262,0
11727,100.326,99.3607,99.8684,0.390624,0
11728,99.8711,99.3673,99.8634,0.39182,0
11729,100.643,99.3838,99.8587,0.392738,0
11730,100.806,99.4021,99.8542,0.393375,0
11731,99.3304,99.4012,99.8497,0.393964,0
11732,97.0872,99.3717,99.845,0.394836,0
11733,101.474,99.3988,99.8405,0.395333,0
11734,98.0597,99.3814,99.836,0.395969,0
11735,99.8544,99.3875,99.8316,0.396479,0
11736,99.6132,99.3904,99.8272,0.396902,0
11737,97.792,99.3701,99.8227,0.397497,0
11738,96.864,99.338,99.8179,0.398405,0
11739,101.536,99.3665,99.8134,0.398919,0
11740,97.1473,99.3375,99.8087,0.399706,0
11741,99.1485,99.335,99.804,0.400458,0
11742,100.232,99.3467,99.7995,0.401015,0
11743,99.2477,99.3454,99.795,0.401529,0
11744,99.3851,99.3459,99.7905,0.401982,0
11745,98.7098,99.3379,99.786,0.40247,0
11746,98.8957,99.3323,99.7815,0.402965,0
11747,98.0714,99.3166,99.7769,0.403579,0
11748,100.088,99.3262,99.7725,0.404028,0
11749,100.357,99.339,99.7682,0.404287,0
11750,99.888,99.3458,99.764,0.404428,0
11751,98.5455,99.336,99.7598,0.404626,0
11752,99.8127,99.3418,99.7556,0.404719,0
11753,101.318,99.3658,99.7518,0.404535,0
11754,97.0117,99.337,99.7477,0.404597,0
11755,100.685,99.3537,99.7438,0.404454,0
11756,99.2965,99.353,99.7399,0.404282,0
11757,100.421,99.3661,99.7362,0.403955,0
11758,101.03,99.3864,99.7327,0.40342,0
11759,98.7866,99.379,99.7292,0.402923,0
11760,100.716,99.3953,99.7259,0.402264,0
11761,98.7704,99.3877,99.7226,0.401646,0
11762,98.7348,99.3798,99.7192,0.401071,0
11763,98.7095,99.3717,99.7158,0.400541,0
11764,99.3903,99.3719,99.7123,0.399985,0
11765,101.266,99.3944,99.7092,0.399223,0
11766,100.835,99.4116,99.7063,0.398313,0
11767,99.2439,99.4096,99.7033,0.397404,0
11768,97.1511,99.3828,99.7001,0.396683,0
11769,101.511,99.4083,99.6973,0.395751,0
11770,97.5592,99.386,99.6942,0.394971,0
11771,98.2156,99.3717,99.691,0.394286,0
11772,98.3793,99.3597,99.6877,0.393678,0
11773,97.687,99.3394,99.6842,0.39322,0
11774,101.08,99.3606,99.681,0.392559,0
11775,98.0946,99.3451,99.6777,0.392004,0
11776,97.6592,99.3245,99.6742,0.391604,0
11777,101.187,99.3474,99.671,0.390982,0
11778,101.216,99.3705,99.668,0.390158,0
11779,100.116,99.3798,99.6652,0.38925,0
11780,98.0584,99.3634,99.6622,0.388449,0
11781,99.2168,99.3616,99.6592,0.387646,0
11782,98.2064,99.3475,99.6561,0.386936,0
11783,100.211,99.358,99.6532,0.386126,0
11784,100.734,99.3748,99.6504,0.385177,0
11785,97.2171,99.3485,99.6474,0.384411,0
11786,98.3788,99.3365,99.6443,0.38372,0
11787,96.7354,99.3046,99.641,0.383276,0
11788,98.0379,99.2888,99.6375,0.382945,0
11789,100.383,99.3024,99.6342,0.382467,0
11790,97.4399,99.2793,99.6306,0.382168,0
11791,98.2887,99.2669,99.627,0.381954,0
11792,99.7829,99.2734,99.6235,0.381649,0
11793,100.059,99.2831,99.6202,0.38123,0
11794,98.4193,99.2724,99.6167,0.380878,0
11795,99.9698,99.281,99.6134,0.380424,0
11796,100.004,99.2898,99.6102,0.37987,0
11797,96.9548,99.2615,99.6067,0.37954,0
11798,98.3167,99.2499,99.6032,0.379287,0
11799,100.013,99.2592,99.5998,0.37892,0
11800,99.9895,99.2681,99.5965,0.378448,0
11801,99.0603,99.2656,99.5933,0.377974,0
11802,96.8413,99.2365,99.5897,0.377735,0
11803,100.825,99.2558,99.5864,0.377293,0
11804,97.4318,99.2336,99.5829,0.377024,0
11805,99.6369,99.2385,99.5795,0.376681,0
11806,99.2013,99.238,99.5761,0.376315,0
11807,99.46,99.2407,99.5728,0.375898,0
11808,96.641,99.2098,99.5692,0.375737,0
11809,101.381,99.236,99.5659,0.375307,0
11810,98.3405,99.2251,99.5626,0.374948,0
11811,98.6482,99.2181,99.5591,0.374624,0
11812,100.747,99.2365,99.5559,0.374113,0
11813,100.204,99.2482,99.5529,0.373482,0
11814,97.9882,99.233,99.5497,0.372957,0
11815,99.5712,99.2371,99.5466,0.372377,0
11816,96.6493,99.2061,99.5433,0.372041,0
11817,96.718,99.176,99.5396,0.371958,0
11818,100.126,99.1876,99.5361,0.371731,0
11819,99.4311,99.1906,99.5327,0.371446,0
11820,100.527,99.2068,99.5295,0.37099,0
11821,98.615,99.1996,99.5262,0.370573,0
11822,97.349,99.1773,99.5228,0.37033,0
11823,98.3632,99.1674,99.5193,0.370149,0
11824,97.8088,99.151,99.5156,0.370094,0
11825,97.8966,99.1359,99.5118,0.370154,0
11826,98.391,99.1268,99.508,0.370266,0
11827,98.329,99.1172,99.5042,0.370436,0
11828,100.124,99.1293,99.5005,0.370443,0
11829,101.015,99.1519,99.497,0.370198,0
11830,97.5116,99.1321,99.4934,0.37011,0
11831,100.904,99.1536,99.49,0.369789,0
11832,101.179,99.1782,99.4869,0.369229,0
11833,100.275,99.1916,99.484,0.368539,0
11834,100.864,99.2121,99.4813,0.367679,0
11835,98.7276,99.2062,99.4786,0.366849,0
11836,98.3447,99.1956,99.4758,0.366084,0
11837,98.2537,99.1842,99.4729,0.365391,0
11838,98.5454,99.1765,99.47,0.364742,0
11839,101.201,99.2009,99.4673,0.363891,0
11840,97.437,99.1794,99.4645,0.363187,0
11841,97.8466,99.1632,99.4615,0.362596,0
11842,100.516,99.1797,99.4587,0.361855,0
11843,99.3347,99.1816,99.4559,0.361085,0
11844,96.9282,99.1543,99.453,0.360514,0
11845,98.7854,99.1498,99.45,0.359961,0
11846,96.9845,99.1236,99.4467,0.359612,0
11847,99.2228,99.1248,99.4435,0.359226,0
11848,99.9322,99.1345,99.4405,0.358733,0
11849,99.1725,99.135,99.4375,0.358214,0
11850,97.9013,99.1203,99.4343,0.357799,0
11851,97.5138,99.1012,99.431,0.35753,0
11852,99.1571,99.1018,99.4278,0.357228,0
11853,101.201,99.1267,99.4248,0.356685,0
11854,99.0947,99.1263,99.4218,0.356126,0
11855,101.038,99.1488,99.4191,0.35537,0
11856,100.698,99.1672,99.4166,0.354467,0
11857,98.6476,99.161,99.4141,0.353597,0
11858,96.7892,99.1329,99.4113,0.352924,0
11859,98.703,99.1278,99.4085,0.352275,0
11860,96.839,99.1006,99.4054,0.351833,0
11861,100.063,99.1122,99.4025,0.351271,0
11862,97.6696,99.0949,99.3995,0.350836,0
11863,98.2113,99.0843,99.3964,0.350469,0
11864,100.085,99.0962,99.3934,0.349977,0
11865,98.9151,99.0941,99.3904,0.349481,0
11866,98.6338,99.0886,99.3875,0.349011,0
11867,98.1411,99.0775,99.3844,0.348615,0
11868,97.1769,99.0553,99.3811,0.348395,0
11869,96.9382,99.0303,99.3777,0.348384,0
11870,99.1707,99.032,99.3742,0.348324,0
11871,97.6443,99.0156,99.3707,0.348391,0
11872,97.806,99.0014,99.367,0.348568,0
11873,98.5904,98.9965,99.3634,0.348756,0
11874,96.4087,98.9662,99.3594,0.349228,0
11875,100.211,98.981,99.3557,0.349492,0
11876,99.92,98.9921,99.3521,0.349598,0
11877,96.7825,98.966,99.3483,0.34994,0
11878,99.0747,98.9673,99.3445,0.350224,0
11879,101.201,98.9937,99.341,0.350195,0
11880,100.565,99.0125,99.3378,0.349955,0
11881,101.174,99.0384,99.3348,0.34946,0
11882,98.6123,99.0332,99.3318,0.348988,0
11883,97.6056,99.0161,99.3287,0.348643,0
11884,96.6065,98.9871,99.3253,0.34854,0
11885,98.2713,98.9784,99.3219,0.348491,0
11886,96.5895,98.9494,99.3182,0.348699,0
11887,100.781,98.9719,99.3148,0.348641,0
11888,96.9866,98.9474,99.3111,0.348795,0
11889,100.901,98.9717,99.3078,0.348671,0
11890,97.791,98.9569,99.3043,0.348658,0
11891,97.8671,98.9433,99.3007,0.348747,0
11892,96.6586,98.9148,99.2969,0.349096,0
11893,96.8715,98.8891,99.2929,0.349684,0
11894,100.489,98.9094,99.2891,0.349997,0
11895,101.028,98.9364,99.2856,0.349989,0
11896,98.8307,98.935,99.2821,0.34996,0
11897,98.8247,98.9336,99.2787,0.349912,0
11898,99.6231,98.9422,99.2753,0.349747,0
11899,98.1486,98.9324,99.2719,0.349647,0
11900,97.0687,98.9092,99.2683,0.349743,0
11901,96.4074,98.878,99.2645,0.350129,0
11902,97.8539,98.8651,99.2605,0.350611,0
11903,96.7052,98.8379,99.2563,0.351354,0
11904,98.1871,98.8296,99.2521,0.352136,0
11905,98.5426,98.826,99.2479,0.352902,0
11906,97.7492,98.8125,99.2436,0.353768,0
11907,97.4335,98.7953,99.2391,0.354782,0
11908,100.241,98.8134,99.2349,0.355511,0
11909,96.9892,98.7906,99.2305,0.356455,0
11910,96.4329,98.7609,99.2259,0.357703,0
11911,98.266,98.7546,99.2212,0.358955,0
11912,100.337,98.7746,99.2168,0.359883,0
11913,97.679,98.7607,99.2123,0.360915,0
11914,99.731,98.773,99.2079,0.36173,0
11915,97.7847,98.7605,99.2035,0.362633,0
11916,100.207,98.7787,99.1993,0.363258,0
11917,96.6345,98.7517,99.1948,0.364143,0
11918,100.109,98.7689,99.1906,0.364764,0
11919,100.492,98.7908,99.1867,0.365088,0
11920,97.9864,98.7806,99.1826,0.365476,0
11921,100.245,98.7991,99.1788,0.365621,0
11922,97.7627,98.786,99.175,0.365862,0
11923,97.5786,98.7707,99.171,0.366222,0
11924,97.2467,98.7514,99.1668,0.366747,0
11925,96.4881,98.7226,99.1624,0.36755,0
11926,98.8957,98.7248,99.1581,0.368265,0
11927,99.9178,98.74,99.1539,0.36875,0
11928,99.6118,98.751,99.1499,0.369064,0
11929,98.8826,98.7527,99.146,0.369314,0
11930,99.0511,98.7564,99.1421,0.369482,0
11931,100.39,98.7766,99.1385,0.369408,0
11932,98.2439,98.77,99.1349,0.369363,0
11933,97.0717,98.749,99.1311,0.369492,0
11934,98.1571,98.7417,99.1272,0.369655,0
11935,97.1275,98.7219,99.1232,0.369985,0
11936,100.211,98.7402,99.1194,0.370077,0
11937,96.6885,98.7149,99.1154,0.370394,0
11938,99.9249,98.73,99.1116,0.370508,0
11939,98.4678,98.7267,99.1078,0.370615,0
11940,97.5449,98.7121,99.1039,0.370832,0
11941,97.0026,98.691,99.0998,0.37123,0
11942,98.416,98.6876,99.0957,0.371617,0
11943,97.7761,98.6765,99.0915,0.372076,0
11944,97.1381,98.6577,99.0872,0.372695,0
11945,100.372,98.6787,99.0832,0.373027,0
